symbol,date,open,high,low,close,volume,adjusted
GOOGL,2023-12-18,132.6300048828125,137.14999389648438,132.42999267578125,135.8000030517578,32258000,134.86978149414063
GOOGL,2023-12-19,136.83999633789063,137.47000122070313,136.0800018310547,136.64999389648438,25476800,135.71397399902344
GOOGL,2023-12-20,138.97000122070313,141.6999969482422,138.07000732421875,138.33999633789063,49107200,137.39239501953125
GOOGL,2023-12-21,139.49000549316406,140.69000244140625,139.17999267578125,140.4199981689453,27488300,139.4581298828125
GOOGL,2023-12-22,140.77000427246094,141.99000549316406,140.7100067138672,141.49000549316406,26532200,140.52081298828125
GOOGL,2023-12-26,141.58999633789063,142.67999267578125,141.19000244140625,141.52000427246094,16780300,140.5506134033203
GOOGL,2023-12-27,141.58999633789063,142.0800018310547,139.88999938964844,140.3699951171875,19628600,139.40847778320313
GOOGL,2023-12-28,140.77999877929688,141.13999938964844,139.75,140.22999572753906,16045700,139.26947021484375
GOOGL,2023-12-29,139.6300048828125,140.36000061035156,138.77999877929688,139.69000244140625,18733000,138.73313903808594
GOOGL,2024-01-02,138.5500030517578,139.4499969482422,136.47999572753906,138.1699981689453,23711200,137.22354125976563
GOOGL,2024-01-03,137.25,139.6300048828125,137.0800018310547,138.9199981689453,24212100,137.9684295654297
GOOGL,2024-01-04,138.4199981689453,139.16000366210938,136.35000610351563,136.38999938964844,27137700,135.45574951171875
GOOGL,2024-01-05,136.75,137.16000366210938,135.14999389648438,135.72999572753906,22513900,134.80027770996094
GOOGL,2024-01-08,136.2899932861328,139.00999450683594,136.25999450683594,138.83999633789063,21404000,137.8889617919922
GOOGL,2024-01-09,138.5,141.49000549316406,138.14999389648438,140.9499969482422,24759600,139.9845428466797
GOOGL,2024-01-10,141,143,140.91000366210938,142.27999877929688,21320200,141.305419921875
GOOGL,2024-01-11,143.49000549316406,145.22000122070313,140.63999938964844,142.0800018310547,24008700,141.10678100585938
GOOGL,2024-01-12,142.6699981689453,143.1999969482422,141.82000732421875,142.64999389648438,18785500,141.67286682128906
GOOGL,2024-01-16,142,144.35000610351563,141.4499969482422,142.49000549316406,22670500,141.51397705078125
GOOGL,2024-01-17,141.35000610351563,141.83999633789063,138.89999389648438,141.47000122070313,20968600,140.5009765625
GOOGL,2024-01-18,142.0500030517578,144.2100067138672,141.99000549316406,143.47999572753906,25746400,142.49720764160156
GOOGL,2024-01-19,144.74000549316406,146.4499969482422,144.3800048828125,146.3800048828125,34271900,145.37733459472656
GOOGL,2024-01-22,147.10000610351563,148.38999938964844,145.83999633789063,145.99000549316406,32200400,144.989990234375
GOOGL,2024-01-23,145.88999938964844,147.17999267578125,145.5,147.0399932861328,21636100,146.0327911376953
GOOGL,2024-01-24,148.5399932861328,149.85000610351563,148.10000610351563,148.6999969482422,25233500,147.68142700195313
GOOGL,2024-01-25,150.07000732421875,153.0500030517578,149.5399932861328,151.8699951171875,29149100,150.82968139648438
GOOGL,2024-01-26,151.10000610351563,152.5399932861328,151.00999450683594,152.19000244140625,26115500,151.14752197265625
GOOGL,2024-01-29,152.05999755859375,153.77999877929688,151.42999267578125,153.50999450683594,27784300,152.45846557617188
GOOGL,2024-01-30,152.8000030517578,153.6199951171875,151.19000244140625,151.4600067138672,36331800,150.4225311279297
GOOGL,2024-01-31,143.6199951171875,144,139.8699951171875,140.10000610351563,71910000,139.14031982421875
GOOGL,2024-02-01,142.1199951171875,143.05999755859375,140.7899932861328,141.16000366210938,40466500,140.19308471679688
GOOGL,2024-02-02,139.25999450683594,142.6199951171875,136.5,142.3800048828125,62499600,141.4047088623047
GOOGL,2024-02-05,142.82000732421875,145.47000122070313,142.77999877929688,143.67999267578125,38505400,142.69580078125
GOOGL,2024-02-06,144.64999389648438,145.36000061035156,143.19000244140625,144.10000610351563,29128200,143.11294555664063
GOOGL,2024-02-07,144.75999450683594,145.6199951171875,143.92999267578125,145.5399932861328,25208900,144.54306030273438
GOOGL,2024-02-08,145.8300018310547,146.3300018310547,145.10000610351563,145.91000366210938,22563800,144.91053771972656
GOOGL,2024-02-09,146.67999267578125,149.44000244140625,146.17999267578125,149,26829500,147.9793701171875
GOOGL,2024-02-12,148.4199981689453,149.33999633789063,147.3699951171875,147.52999877929688,21564100,146.51942443847656
GOOGL,2024-02-13,144.9199981689453,146.6699981689453,143.69000244140625,145.13999938964844,27837700,144.1458282470703
GOOGL,2024-02-14,146.0800018310547,146.52000427246094,144.08999633789063,145.94000244140625,22704200,144.9403533935547
GOOGL,2024-02-15,143.13999938964844,143.52000427246094,140.4600067138672,142.77000427246094,37590700,141.7920379638672
GOOGL,2024-02-16,142.99000549316406,143.19000244140625,140.13999938964844,140.52000427246094,31468900,139.55747985839844
GOOGL,2024-02-20,139.66000366210938,142.0800018310547,139.49000549316406,141.1199951171875,25144700,140.15335083007813
GOOGL,2024-02-21,141.4499969482422,142.69000244140625,140.67999267578125,142.5500030517578,23223300,141.57354736328125
GOOGL,2024-02-22,144.92999267578125,145,142.8000030517578,144.08999633789063,27191900,143.10299682617188
GOOGL,2024-02-23,143.6699981689453,144.67999267578125,143.42999267578125,143.9600067138672,19493800,142.97390747070313
GOOGL,2024-02-26,142.13999938964844,142.44000244140625,137.38999938964844,137.57000732421875,53641800,136.62767028808594
GOOGL,2024-02-27,138.02000427246094,139.25,137.08999633789063,138.8800048828125,33099200,137.92869567871094
GOOGL,2024-02-28,137.89999389648438,138.00999450683594,135.41000366210938,136.3800048828125,37328600,135.44583129882813
GOOGL,2024-02-29,137.27999877929688,138.86000061035156,136.39999389648438,138.4600067138672,42133000,137.51156616210938
GOOGL,2024-03-01,138.42999267578125,138.8699951171875,136.9199981689453,137.13999938964844,31151100,136.2006072998047
GOOGL,2024-03-04,135.66000366210938,135.66000366210938,131.91000366210938,133.35000610351563,55999400,132.4365997314453
GOOGL,2024-03-05,131.8800048828125,133.24000549316406,130.6699981689453,132.6699981689453,40194800,131.76123046875
GOOGL,2024-03-06,133.1199951171875,133.5800018310547,130.85000610351563,131.39999389648438,35318600,130.4999237060547
GOOGL,2024-03-07,132.7899932861328,134.94000244140625,131.61000061035156,134.3800048828125,37738200,133.45953369140625
GOOGL,2024-03-08,134.2100067138672,138.08999633789063,134,135.41000366210938,39370400,134.48245239257813
GOOGL,2024-03-11,136.1300048828125,139.10000610351563,136.1300048828125,137.6699981689453,32437800,136.7269744873047
GOOGL,2024-03-12,137.02999877929688,139.3800048828125,137.02999877929688,138.5,27563400,137.55130004882813
GOOGL,2024-03-13,139,141.08999633789063,138.99000549316406,139.7899932861328,23347200,138.8324432373047
GOOGL,2024-03-14,141.19000244140625,143.58999633789063,140.4600067138672,143.10000610351563,42753400,142.11978149414063
GOOGL,2024-03-15,142.5,143.17999267578125,140.02999877929688,141.17999267578125,49475400,140.21292114257813
GOOGL,2024-03-18,148.61000061035156,152.14999389648438,147.1699981689453,147.67999267578125,69273700,146.66839599609375
GOOGL,2024-03-19,148.16000366210938,148.7899932861328,146.0800018310547,147.02999877929688,24070400,146.02285766601563
GOOGL,2024-03-20,148,148.86000061035156,146.74000549316406,148.74000549316406,21311500,147.7211456298828
GOOGL,2024-03-21,149.47000122070313,150.3699951171875,146.89999389648438,147.60000610351563,24755600,146.58895874023438
GOOGL,2024-03-22,149.1199951171875,151.5800018310547,148.97999572753906,150.77000427246094,29211800,149.73727416992188
GOOGL,2024-03-25,149.94000244140625,150.3800048828125,147.82000732421875,150.07000732421875,19229300,149.0420379638672
GOOGL,2024-03-26,150.22000122070313,152.25999450683594,149.97999572753906,150.6699981689453,22149100,149.63792419433594
GOOGL,2024-03-27,151.17999267578125,151.63999938964844,148.89999389648438,150.8699951171875,22879200,149.8365478515625
GOOGL,2024-03-28,150.85000610351563,151.42999267578125,150.1699981689453,150.92999267578125,24485400,149.8961639404297
GOOGL,2024-04-01,150.69000244140625,155.74000549316406,150.61000061035156,155.49000549316406,31730800,154.42491149902344
GOOGL,2024-04-02,153.5,154.6999969482422,152.14999389648438,154.55999755859375,24586000,153.50128173828125
GOOGL,2024-04-03,153.60000610351563,155.0800018310547,152.72999572753906,154.9199981689453,24705000,153.8588104248047
GOOGL,2024-04-04,153.5,154.77000427246094,150.4499969482422,150.52999877929688,34724700,149.4989013671875
GOOGL,2024-04-05,150.02999877929688,153.4199981689453,149.60000610351563,152.5,23459200,151.45541381835938
GOOGL,2024-04-08,152.77999877929688,155.27000427246094,152.61000061035156,154.85000610351563,20702000,153.78929138183594
GOOGL,2024-04-09,156.08999633789063,158.55999755859375,155.19000244140625,156.60000610351563,31079500,155.52732849121094
GOOGL,2024-04-10,156.2100067138672,156.61000061035156,154.67999267578125,156.13999938964844,22838600,155.07046508789063
GOOGL,2024-04-11,156.91000366210938,159.67999267578125,156.4600067138672,159.41000366210938,27166400,158.3180694580078
GOOGL,2024-04-12,157.9600067138672,160.22000122070313,157.13999938964844,157.72999572753906,25353700,156.64956665039063
GOOGL,2024-04-15,158.86000061035156,159.24000549316406,154.58999633789063,154.86000061035156,27136500,153.79925537109375
GOOGL,2024-04-16,154.19000244140625,155.64999389648438,153.42999267578125,154.39999389648438,20779500,153.34237670898438
GOOGL,2024-04-17,155.6199951171875,157.0800018310547,154.5800018310547,155.47000122070313,21763100,154.40505981445313
GOOGL,2024-04-18,155.33999633789063,156.94000244140625,154.6199951171875,156.00999450683594,19883000,154.94134521484375
GOOGL,2024-04-19,156.1999969482422,156.36000061035156,152.3000030517578,154.08999633789063,32615600,153.0345001220703
GOOGL,2024-04-22,154.30999755859375,157.63999938964844,154.05999755859375,156.27999877929688,26446200,155.2095184326172
GOOGL,2024-04-23,156.9600067138672,158.97000122070313,156.27999877929688,158.25999450683594,21151600,157.17591857910156
GOOGL,2024-04-24,157.49000549316406,159.57000732421875,157.1699981689453,159.1300048828125,22779100,158.03997802734375
GOOGL,2024-04-25,151.3300018310547,156.49000549316406,150.8699951171875,156,57109700,154.93142700195313
GOOGL,2024-04-26,174.3699951171875,174.7100067138672,169.64999389648438,171.9499969482422,64665300,170.7721710205078
GOOGL,2024-04-29,169.05999755859375,169.5500030517578,165.2100067138672,166.14999389648438,45610000,165.01187133789063
GOOGL,2024-04-30,165.61000061035156,168.10000610351563,162.60000610351563,162.77999877929688,33562900,161.6649932861328
GOOGL,2024-05-01,164.3000030517578,167.1199951171875,163.08999633789063,163.86000061035156,33493200,162.73757934570313
GOOGL,2024-05-02,164.7899932861328,166.72999572753906,163.88999938964844,166.6199951171875,24294500,165.47866821289063
GOOGL,2024-05-03,167.55999755859375,167.9600067138672,163.0500030517578,167.24000549316406,34662400,166.0944061279297
GOOGL,2024-05-06,167.4600067138672,168.13999938964844,166.02999877929688,168.10000610351563,21871300,166.94854736328125
GOOGL,2024-05-07,168.5,171.75999450683594,168.38999938964844,171.25,28039700,170.0769500732422
GOOGL,2024-05-08,169,170.14999389648438,168.74000549316406,169.3800048828125,19569100,168.21978759765625
GOOGL,2024-05-09,169.38999938964844,170.69000244140625,168.17999267578125,169.9600067138672,15346700,168.79580688476563
GOOGL,2024-05-10,168.02999877929688,169.85000610351563,166.19000244140625,168.64999389648438,29799900,167.49478149414063
GOOGL,2024-05-13,164.25999450683594,169.27999877929688,164,169.13999938964844,31327600,167.98141479492188
GOOGL,2024-05-14,169.77000427246094,171.25,168.8000030517578,170.33999633789063,25127100,169.17318725585938
GOOGL,2024-05-15,170.6300048828125,172.64999389648438,170.50999450683594,172.50999450683594,26948400,171.32835388183594
GOOGL,2024-05-16,173.2899932861328,175.1199951171875,172.69000244140625,174.17999267578125,27867900,172.9868927001953
GOOGL,2024-05-17,174.17999267578125,176.27000427246094,173.69000244140625,176.05999755859375,24479300,174.85400390625
GOOGL,2024-05-20,176.19000244140625,178.77000427246094,176.0800018310547,176.9199981689453,22554400,175.7081298828125
GOOGL,2024-05-21,176.89999389648438,178.14999389648438,175.80999755859375,177.85000610351563,16989400,176.63174438476563
GOOGL,2024-05-22,176.63999938964844,177.14999389648438,175.2100067138672,176.3800048828125,17880000,175.1718292236328
GOOGL,2024-05-23,177.07000732421875,178.25,172.9499969482422,173.5500030517578,21024900,172.36122131347656
GOOGL,2024-05-24,174.97999572753906,175.77000427246094,173.64999389648438,174.99000549316406,16579400,173.79136657714844
GOOGL,2024-05-28,174.4499969482422,177.27000427246094,174.3699951171875,176.39999389648438,20572200,175.19168090820313
GOOGL,2024-05-29,175.42999267578125,176.83999633789063,174.72000122070313,175.89999389648438,23388700,174.69509887695313
GOOGL,2024-05-30,175.1999969482422,175.22000122070313,171.7899932861328,172.11000061035156,22931500,170.93109130859375
GOOGL,2024-05-31,171.86000061035156,173.05999755859375,169.44000244140625,172.5,37638900,171.31838989257813
GOOGL,2024-06-03,172.5399932861328,174.52999877929688,171.16000366210938,173.1699981689453,27459100,171.98379516601563
GOOGL,2024-06-04,173.27999877929688,173.85000610351563,171.88999938964844,173.7899932861328,26879600,172.5995635986328
GOOGL,2024-06-05,175.1999969482422,176.64999389648438,173.92999267578125,175.41000366210938,22068500,174.20848083496094
GOOGL,2024-06-06,175.89999389648438,177.14999389648438,175.75,176.72999572753906,23251000,175.5194091796875
GOOGL,2024-06-07,177.0500030517578,177.8699951171875,174.3000030517578,174.4600067138672,19661400,173.26498413085938
GOOGL,2024-06-10,174.97000122070313,177.05999755859375,172.75999450683594,175.00999450683594,23726700,174.01068115234375
GOOGL,2024-06-11,176.22000122070313,176.83999633789063,173.77000427246094,176.6199951171875,21540600,175.61148071289063
GOOGL,2024-06-12,178.25,180.41000366210938,176.11000061035156,177.7899932861328,27864700,176.77481079101563
GOOGL,2024-06-13,176.11000061035156,176.74000549316406,174.8800048828125,175.16000366210938,20913300,174.1598358154297
GOOGL,2024-06-14,174.22000122070313,177.05999755859375,174.14999389648438,176.7899932861328,18063600,175.780517578125
GOOGL,2024-06-17,175.4600067138672,178.36000061035156,174.80999755859375,177.24000549316406,19618500,176.2279510498047
GOOGL,2024-06-18,177.13999938964844,177.38999938964844,174.10000610351563,175.08999633789063,21869900,174.09022521972656
GOOGL,2024-06-20,175.3699951171875,177.2899932861328,174.99000549316406,176.3000030517578,20160100,175.29331970214844
GOOGL,2024-06-21,177,180.85000610351563,176.61000061035156,179.6300048828125,57759000,178.60430908203125
GOOGL,2024-06-24,180.16000366210938,180.88999938964844,178.6699981689453,179.22000122070313,18298000,178.19664001464844
GOOGL,2024-06-25,179.6199951171875,184.2899932861328,179.4199981689453,184.02999877929688,23130200,182.9791717529297
GOOGL,2024-06-26,182.6300048828125,184.50999450683594,182.47999572753906,183.8800048828125,19839000,182.83006286621094
GOOGL,2024-06-27,184.17999267578125,186.0500030517578,184.02000427246094,185.41000366210938,18848900,184.35130310058594
GOOGL,2024-06-28,184.32000732421875,185.1300048828125,181.9600067138672,182.14999389648438,29156600,181.1099090576172
GOOGL,2024-07-01,183.02999877929688,183.8800048828125,181.3000030517578,182.99000549316406,16006100,181.94512939453125
GOOGL,2024-07-02,182.0500030517578,185.57000732421875,181.55999755859375,185.24000549316406,17372500,184.18228149414063
GOOGL,2024-07-03,184.85000610351563,186.08999633789063,184,185.82000732421875,10242100,184.75897216796875
GOOGL,2024-07-05,185.86000061035156,190.86000061035156,185.8000030517578,190.60000610351563,20967500,189.51168823242188
GOOGL,2024-07-08,189.89999389648438,190.1699981689453,187.77999877929688,189.02999877929688,21035900,187.9506378173828
GOOGL,2024-07-09,190.30999755859375,191.36000061035156,188.72000122070313,188.97999572753906,15121400,187.9009246826172
GOOGL,2024-07-10,189.14999389648438,191.75,189.02999877929688,191.17999267578125,15952500,190.08834838867188
GOOGL,2024-07-11,189.85000610351563,190.86000061035156,185.0800018310547,185.57000732421875,25625800,184.51040649414063
GOOGL,2024-07-12,185.0800018310547,187.11000061035156,184.49000549316406,185.07000732421875,22898400,184.01324462890625
GOOGL,2024-07-15,184.9199981689453,188.24000549316406,184.9199981689453,186.52999877929688,16474000,185.4649200439453
GOOGL,2024-07-16,187.36000061035156,188.67999267578125,183.3699951171875,183.9199981689453,18290700,182.8698272705078
GOOGL,2024-07-17,182.97000122070313,183.5500030517578,179.89999389648438,181.02000427246094,20734100,179.9863739013672
GOOGL,2024-07-18,181.92999267578125,182.5,176.47000122070313,177.69000244140625,25315700,176.67538452148438
GOOGL,2024-07-19,178.8800048828125,180.2899932861328,177.1300048828125,177.66000366210938,18881900,176.6455535888672
GOOGL,2024-07-22,180.58999633789063,182.6999969482422,180.22999572753906,181.6699981689453,24100300,180.63265991210938
GOOGL,2024-07-23,182.0500030517578,183.61000061035156,181.5399932861328,181.7899932861328,36352700,180.751953125
GOOGL,2024-07-24,173.60000610351563,176.19000244140625,171.82000732421875,172.6300048828125,49585200,171.644287109375
GOOGL,2024-07-25,172.52000427246094,173.4199981689453,167.19000244140625,167.27999877929688,44852000,166.3248291015625
GOOGL,2024-07-26,167.14999389648438,168.08999633789063,164.05999755859375,167,41336900,166.04641723632813
GOOGL,2024-07-29,168.8300018310547,170.42999267578125,167.99000549316406,169.52999877929688,20293800,168.56198120117188
GOOGL,2024-07-30,170.24000549316406,171.22999572753906,168.44000244140625,170.2899932861328,18959700,169.31764221191406
GOOGL,2024-07-31,173.24000549316406,174.25,170.00999450683594,171.5399932861328,25729100,170.5605010986328
GOOGL,2024-08-01,170.25,174.0500030517578,168.8800048828125,170.75999450683594,24531400,169.7849578857422
GOOGL,2024-08-02,166.44000244140625,168.50999450683594,164.6699981689453,166.66000366210938,29130100,165.7083740234375
GOOGL,2024-08-05,155.5,164.42999267578125,154.92999267578125,159.25,53630700,158.3406982421875
GOOGL,2024-08-06,159.3300018310547,160.57000732421875,156.41000366210938,158.2899932861328,49004600,157.38616943359375
GOOGL,2024-08-07,161.25,162.97999572753906,158.47000122070313,158.94000244140625,25138600,158.032470703125
GOOGL,2024-08-08,160.50999450683594,163.69000244140625,160.2100067138672,162.02999877929688,25578800,161.10479736328125
GOOGL,2024-08-09,160.00999450683594,163.7899932861328,159.05999755859375,163.6699981689453,28602300,162.73544311523438
GOOGL,2024-08-12,164.35000610351563,164.89999389648438,161.83999633789063,162.2899932861328,15895300,161.36331176757813
GOOGL,2024-08-13,163.41000366210938,164.72999572753906,162.97000122070313,164.16000366210938,18551700,163.22262573242188
GOOGL,2024-08-14,162.39999389648438,163.22000122070313,157.7100067138672,160.3699951171875,40591100,159.4542694091797
GOOGL,2024-08-15,160.5,161.63999938964844,159.61000061035156,161.3000030517578,31524300,160.3789825439453
GOOGL,2024-08-16,161.47000122070313,165.05999755859375,161.1300048828125,162.9600067138672,24208600,162.02951049804688
GOOGL,2024-08-19,165.27999877929688,166.69000244140625,164.25999450683594,166.6699981689453,22416200,165.71832275390625
GOOGL,2024-08-20,166.89999389648438,168.63999938964844,166.82000732421875,167.17999267578125,18341500,166.22540283203125
GOOGL,2024-08-21,165.14999389648438,166.85000610351563,164.6699981689453,165.85000610351563,22902000,164.9029998779297
GOOGL,2024-08-22,167.25999450683594,167.58999633789063,163.30999755859375,163.8000030517578,22493300,162.8647003173828
GOOGL,2024-08-23,164.72000122070313,166.17999267578125,163.8300018310547,165.6199951171875,13955700,164.67431640625
GOOGL,2024-08-26,166.3800048828125,167.5500030517578,164.4600067138672,166.16000366210938,14190400,165.21121215820313
GOOGL,2024-08-27,165.83999633789063,166.44000244140625,164.4600067138672,164.67999267578125,11821900,163.73965454101563
GOOGL,2024-08-28,165.0399932861328,165.60000610351563,161.52999877929688,162.85000610351563,16407400,161.92013549804688
GOOGL,2024-08-29,164.30999755859375,165.97000122070313,160.25,161.77999877929688,19699800,160.85623168945313
GOOGL,2024-08-30,162.6199951171875,163.66000366210938,161.69000244140625,163.3800048828125,22123800,162.44711303710938
GOOGL,2024-09-03,161.72000122070313,161.85000610351563,156.47999572753906,157.36000061035156,38945300,156.46145629882813
GOOGL,2024-09-04,156.66000366210938,159,155.9600067138672,156.4499969482422,19353800,155.55665588378906
GOOGL,2024-09-05,156.3000030517578,159.4499969482422,155.97999572753906,157.24000549316406,18688700,156.34214782714844
GOOGL,2024-09-06,157.3000030517578,157.8300018310547,150.5500030517578,150.9199981689453,37912100,150.05824279785156
GOOGL,2024-09-09,152.50999450683594,153.39999389648438,147.22000122070313,148.7100067138672,39260500,148.05706787109375
GOOGL,2024-09-10,150.4499969482422,151.27000427246094,148.33999633789063,148.66000366210938,31118800,148.0072784423828
GOOGL,2024-09-11,149.9199981689453,151.5,147.52000427246094,151.16000366210938,29607700,150.49630737304688
GOOGL,2024-09-12,153.8000030517578,154.82000732421875,152.64999389648438,154.69000244140625,29621500,154.0108184814453
GOOGL,2024-09-13,155.42999267578125,158.3800048828125,155.2100067138672,157.4600067138672,29591200,156.76864624023438
GOOGL,2024-09-16,157.30999755859375,158.25,156.60000610351563,158.05999755859375,18379800,157.3660125732422
GOOGL,2024-09-17,159.02000427246094,160.5500030517578,158.3800048828125,159.32000732421875,20715600,158.6204833984375
GOOGL,2024-09-18,159.86000061035156,160.5,158.60000610351563,159.80999755859375,23677300,159.10833740234375
GOOGL,2024-09-19,163.7100067138672,163.7899932861328,161.33999633789063,162.13999938964844,26587700,161.42811584472656
GOOGL,2024-09-20,163.5,163.72999572753906,162.05999755859375,163.58999633789063,40896400,162.87173461914063
GOOGL,2024-09-23,164.35000610351563,165.49000549316406,161.6699981689453,161.85000610351563,24150900,161.13938903808594
GOOGL,2024-09-24,163.02999877929688,163.22000122070313,160.69000244140625,162.2899932861328,23332100,161.5774383544922
GOOGL,2024-09-25,161.47000122070313,162.80999755859375,161.3000030517578,161.49000549316406,18869200,160.7809600830078
GOOGL,2024-09-26,163.63999938964844,164.0800018310547,162.27999877929688,162.72999572753906,20319300,162.0155029296875
GOOGL,2024-09-27,162.80999755859375,165.6999969482422,162.6300048828125,163.9499969482422,21101300,163.23016357421875
GOOGL,2024-09-30,163.32000732421875,166.14999389648438,163.25999450683594,165.85000610351563,20413900,165.121826171875
GOOGL,2024-10-01,167.69000244140625,169.16000366210938,164.5800018310547,166.99000549316406,28338100,166.25680541992188
GOOGL,2024-10-02,166.4199981689453,167.52000427246094,164.72999572753906,165.86000061035156,17760200,165.13177490234375
GOOGL,2024-10-03,164.41000366210938,166.63999938964844,163.9199981689453,165.86000061035156,15073100,165.13177490234375
GOOGL,2024-10-04,168.05999755859375,168.22999572753906,165.47999572753906,167.05999755859375,19047400,166.32650756835938
GOOGL,2024-10-07,167.72000122070313,168.47999572753906,162.75,162.97999572753906,22463100,162.264404296875
GOOGL,2024-10-08,163.94000244140625,164.72999572753906,162.8699951171875,164.3800048828125,23072700,163.65829467773438
GOOGL,2024-10-09,163.4499969482422,164.83999633789063,159.74000549316406,161.86000061035156,31181800,161.1493377685547
GOOGL,2024-10-10,160.8699951171875,163.07000732421875,160.39999389648438,162.0800018310547,14144100,161.3683624267578
GOOGL,2024-10-11,162.1300048828125,163.89999389648438,161.24000549316406,163.24000549316406,15344300,162.5232696533203
GOOGL,2024-10-14,163.63999938964844,166.22999572753906,163.39999389648438,164.9600067138672,19016100,164.23573303222656
GOOGL,2024-10-15,165.7899932861328,167.67999267578125,164.6300048828125,165.4600067138672,20247200,164.7335205078125
GOOGL,2024-10-16,164.52999877929688,165.8000030517578,163.74000549316406,165.16000366210938,16406000,164.43484497070313
GOOGL,2024-10-17,165.72999572753906,166.3699951171875,162.75999450683594,162.92999267578125,21453400,162.21461486816406
GOOGL,2024-10-18,163.19000244140625,164.7100067138672,163.0800018310547,163.4199981689453,19757700,162.70248413085938
GOOGL,2024-10-21,162.9499969482422,164.5,162.6199951171875,164.07000732421875,20946500,163.34963989257813
GOOGL,2024-10-22,162.97999572753906,165.77000427246094,162.97999572753906,165.13999938964844,16568100,164.41493225097656
GOOGL,2024-10-23,164.75999450683594,165.82000732421875,161.92999267578125,162.77999877929688,18280500,162.06529235839844
GOOGL,2024-10-24,162.8300018310547,163.3300018310547,161.00999450683594,162.72000122070313,22412500,162.00555419921875
GOOGL,2024-10-25,163.6699981689453,165.58999633789063,163.4199981689453,165.27000427246094,19828900,164.5443572998047
GOOGL,2024-10-28,168.75,168.75,163.9499969482422,166.72000122070313,32138600,165.9879913330078
GOOGL,2024-10-29,167.72999572753906,170.3800048828125,167.08999633789063,169.67999267578125,42169000,168.9349822998047
GOOGL,2024-10-30,180.67999267578125,182.02000427246094,174.05999755859375,174.4600067138672,68890800,173.69400024414063
GOOGL,2024-10-31,173.1300048828125,176.82000732421875,171,171.11000061035156,44769000,170.3587188720703
GOOGL,2024-11-01,170.07000732421875,172.32000732421875,168.8800048828125,171.2899932861328,31796500,170.5379180908203
GOOGL,2024-11-04,169.92999267578125,170.72999572753906,168.00999450683594,169.24000549316406,21492700,168.49693298339844
GOOGL,2024-11-05,169.42999267578125,170.52999877929688,168.83999633789063,169.74000549316406,18242100,168.99473571777344
GOOGL,2024-11-06,173.8000030517578,176.94000244140625,173.5,176.50999450683594,33695500,175.73501586914063
GOOGL,2024-11-07,177.41000366210938,181.0800018310547,177.19000244140625,180.75,25352900,179.95640563964844
GOOGL,2024-11-08,180.64999389648438,180.89999389648438,178.0800018310547,178.35000610351563,22006200,177.56692504882813
GOOGL,2024-11-11,178.5800018310547,180.5500030517578,178.47000122070313,180.35000610351563,17450400,179.5581512451172
GOOGL,2024-11-12,179.82000732421875,182.49000549316406,179.38999938964844,181.6199951171875,25134900,180.8225555419922
GOOGL,2024-11-13,180.4600067138672,180.9600067138672,178.5399932861328,178.8800048828125,23184000,178.0946044921875
GOOGL,2024-11-14,178.27999877929688,178.82000732421875,174.32000732421875,175.5800018310547,31007500,174.80908203125
GOOGL,2024-11-15,173.72999572753906,174.13999938964844,171.22000122070313,172.49000549316406,32504600,171.73265075683594
GOOGL,2024-11-18,173.4199981689453,175.44000244140625,172.89999389648438,175.3000030517578,20135300,174.5303192138672
GOOGL,2024-11-19,173.72000122070313,178.8699951171875,173.55999755859375,178.1199951171875,23434900,177.3379364013672
GOOGL,2024-11-20,177.33999633789063,177.67999267578125,173.77999877929688,175.97999572753906,18997100,175.2073211669922
GOOGL,2024-11-21,173.89999389648438,174.1300048828125,163.6999969482422,167.6300048828125,59734400,166.8939971923828
GOOGL,2024-11-22,165.85000610351563,166.4600067138672,163.89999389648438,164.75999450683594,38604600,164.03659057617188
GOOGL,2024-11-25,166.08999633789063,168.6300048828125,165.61000061035156,167.64999389648438,33135300,166.9138946533203
GOOGL,2024-11-26,167.6300048828125,169.82000732421875,167.5800018310547,169.1199951171875,20486700,168.37744140625
GOOGL,2024-11-27,169,169.47999572753906,168.02000427246094,169.22999572753906,19266500,168.4869842529297
GOOGL,2024-11-29,168.5,169.42999267578125,167.16000366210938,168.9499969482422,14257200,168.2082061767578
GOOGL,2024-12-02,168.77000427246094,172.0800018310547,168.57000732421875,171.49000549316406,23789100,170.737060546875
GOOGL,2024-12-03,171.49000549316406,172.67999267578125,170.85000610351563,171.33999633789063,22248700,170.5876922607422
GOOGL,2024-12-04,171.14999389648438,174.91000366210938,171.05999755859375,174.3699951171875,31615100,173.60440063476563
GOOGL,2024-12-05,175.36000061035156,176.05999755859375,172.3300018310547,172.63999938964844,21356200,171.88198852539063
GOOGL,2024-12-06,172.02999877929688,175.0800018310547,171.86000061035156,174.7100067138672,21462400,173.9429168701172
GOOGL,2024-12-09,173.9600067138672,176.25999450683594,173.64999389648438,175.3699951171875,25389600,174.8001251220703
GOOGL,2024-12-10,182.85000610351563,186.36000061035156,181.0500030517578,185.1699981689453,54813000,184.56826782226563
GOOGL,2024-12-11,185.30999755859375,195.61000061035156,184.85000610351563,195.39999389648438,67894100,194.76502990722656
GOOGL,2024-12-12,195,195.17999267578125,191.7100067138672,191.9600067138672,34817500,191.33621215820313
GOOGL,2024-12-13,191.00999450683594,192.72999572753906,189.63999938964844,189.82000732421875,25143500,189.2031707763672
